date,tc=0.001_tv=0.1,tc=0.0025_tv=0.1,tc=0.005_tv=0.1,tc=0.001_tv=0.15,tc=0.0025_tv=0.15,tc=0.005_tv=0.15,tc=0.001_tv=inf,tc=0.0025_tv=inf,tc=0.005_tv=inf
2017-08-30,1.4001344480576607,1.372247690744896,1.3269892607463674,1.515687604487929,1.4959884359506335,1.4637172221639334,1.5054014056477794,1.4957150198251363,1.4797012588848488
2017-08-31,1.4071076468977468,1.3790293932544184,1.333462503295197,1.5258197367274655,1.5059752578310428,1.4734663922787103,1.5154647762727314,1.505700016452035,1.4895568915668167
2017-09-01,1.4071119500411358,1.3789599947856543,1.333276759141266,1.5258877199817795,1.5060316182225773,1.4735040245821205,1.5155322981593669,1.5057563665427949,1.4895949348212703
2017-09-05,1.3952133571524805,1.3671790985158931,1.3216921991838575,1.5082207871271012,1.4885848634215604,1.4564182407727888,1.4979852617686436,1.4883128004189,1.4723225713969155
2017-09-06,1.3958753369871095,1.3677514332367602,1.3221224855831295,1.5092254910305292,1.4895661235598123,1.457361398127335,1.4989831472590323,1.4892938812159626,1.4732760281874184
2017-09-07,1.3986412657933858,1.370384925240431,1.3245445391850128,1.5130231076594396,1.4932990165087028,1.4609887091534166,1.5027549914004934,1.4930260919181844,1.4769429500561964
2017-09-08,1.386459672061136,1.3583506402147836,1.3127536635507941,1.4955864157311378,1.476071510791332,1.4441044024515068,1.485436633408392,1.4758017348066128,1.4598742639029527
2017-09-11,1.4028884080541304,1.374227170089944,1.327744293707215,1.5223608079787572,1.5024230928945226,1.469765527477797,1.5129851422730898,1.5031609620238053,1.4869207504464281
2017-09-12,1.405875881200536,1.3770873778580224,1.3304011047307052,1.5271734942790884,1.5070979408897953,1.4742167893430669,1.517809169417155,1.5079398917521296,1.4916253400555184
2017-09-13,1.4109942340844395,1.3820394622694308,1.3350863443417627,1.53509843516671,1.5149039898926604,1.4818285412191043,1.5256855161396334,1.515750301659161,1.4993269766550934
2017-09-14,1.4042142046343111,1.3753831077360132,1.3286312450961206,1.524692475984271,1.5046110861071433,1.4717215059841184,1.515343364234265,1.5054516476705662,1.4891005906999741
2017-09-15,1.406791711492758,1.3778343400019846,1.330881055003655,1.528520031174256,1.508381106158154,1.4753975038802774,1.5191474496152466,1.5092237738697885,1.4928199972699838
2017-09-18,1.4060387402269514,1.3770222561139311,1.3299765296883859,1.5275329282986314,1.507392779394413,1.4744075916636763,1.5181663994586052,1.5082348949703512,1.4918183954992086
2017-09-19,1.408046710885501,1.3789065714233177,1.3316641212795715,1.5302484225692998,1.5100458131081487,1.4769591141190594,1.5208652428571845,1.5108894108200268,1.4944000480605433
2017-09-20,1.4016060376953254,1.3725750657925218,1.3255107074094559,1.5218425624160445,1.5017389672107544,1.4688147811488201,1.5125109257705904,1.5025779242447597,1.4861595412883526
2017-09-21,1.3927520872515393,1.3638860690261252,1.3170899768957047,1.5102191162264613,1.4902467717817636,1.457538196781431,1.5009587522468453,1.4910793086199814,1.47474979537224
2017-09-22,1.386175166755692,1.3574005105943534,1.3107545965951977,1.5018463089598932,1.4819682500620557,1.4494145718618536,1.4926372853731955,1.4827961620459016,1.4665302411854044
2017-09-25,1.3658816620429506,1.3371519809240706,1.2905963017928743,1.4692727487456092,1.449811759595184,1.417941519592626,1.4601412992428293,1.4505034006550357,1.4345735504250947
2017-09-26,1.369142695679286,1.3403055755047149,1.2935776065567142,1.4744211013895199,1.4548538977022651,1.4228108412236382,1.4652595668215018,1.4555526917573403,1.4395093786945348
2017-09-27,1.38085371898336,1.351666387796197,1.3043757705359937,1.4933755690059602,1.4734432423731227,1.4408056324864171,1.4851980609649722,1.4753400033858446,1.4590471152055342
2017-09-28,1.3802899633173373,1.351048788533833,1.3036740140560372,1.492461027233411,1.4724333806189494,1.4396428985046217,1.4843471565884478,1.4744787021993635,1.4581688798983883
2017-09-29,1.3863053520907165,1.356905417196026,1.3092749008859565,1.5020548574801647,1.4818876924176456,1.448869105294669,1.4938882410964167,1.483944686036361,1.467510924605496
2017-10-02,1.385845383283204,1.3563843767484307,1.3086582498061146,1.501423579142718,1.481254462009446,1.448232991655851,1.4932603949958072,1.4833105766473078,1.4668666264347057
2017-10-03,1.3935527116651885,1.3639077466936567,1.3158845595539013,1.5129653046284668,1.4926275956016313,1.459330508237431,1.5047393685494417,1.4946994971735121,1.4781069287918653
2017-10-04,1.3926606300632662,1.3629610197406672,1.314852783019013,1.5117508640818744,1.4914117595472935,1.4581129195851266,1.503531530870924,1.4934819734291978,1.4768736740814137
2017-10-05,1.40489543686024,1.3748776406761494,1.3262567058206554,1.5299379148520333,1.5093399448858729,1.4756177208787984,1.5216196993226032,1.5114350447041576,1.494603700236045
2017-10-06,1.4082739304389709,1.3781088605907321,1.3292529382875689,1.5347877203084994,1.514110281486295,1.4802583803561984,1.5264431365672149,1.5162120029615356,1.4993040685823447
2017-10-10,1.4091211716900855,1.3788577393920038,1.3298463167452026,1.5359995821650756,1.5152976537373146,1.4814059053117223,1.527648409575958,1.5174010233922086,1.5004663581241224
2017-10-11,1.4143291383569736,1.383878609023412,1.3345677667165428,1.5427811660520172,1.5219692304103971,1.487897946052299,1.534393122243581,1.5240818608147484,1.5070419284603003
2017-10-12,1.4083598903049652,1.3780224987880525,1.3288956031666874,1.5351392874524143,1.5144237264873073,1.4805104197065195,1.5267927922536466,1.516525883052447,1.4995593507873937
2017-10-13,1.4124163051780976,1.3819076987023653,1.3325075492522884,1.5401566795937196,1.519356560217586,1.4853053314050355,1.5317829050205263,1.521465564000337,1.5044159560351533
2017-10-16,1.4235045319558615,1.3927450056364419,1.3429391080906887,1.5537300607011018,1.5327320478616133,1.4983572937090675,1.5452824881597567,1.5348596180261973,1.517635850916417
2017-10-17,1.4216931463952345,1.390901351099668,1.341046623963531,1.5516393786772864,1.5306540474375125,1.4963005237758706,1.5432031730963316,1.532778733150303,1.515552617630997
2017-10-18,1.4231215398418027,1.3922010662153566,1.3421426894069421,1.5533057844299984,1.532279142850028,1.497858560209152,1.5448605186629565,1.5344060843416543,1.5171307004808683
2017-10-19,1.4094882978179002,1.378647384072051,1.3287282430798604,1.5363337017214662,1.5155155753633935,1.4814369737614983,1.52798071253675,1.517619247513137,1.5004978263149276
2017-10-20,1.4115649980914182,1.3805886389897788,1.330454630449428,1.5388791125332117,1.5180098271466993,1.4838479843033483,1.530512284044601,1.5201169615426222,1.5029398580323368
2017-10-23,1.3987448994662046,1.3679251672968875,1.3180507176550507,1.5225603887417378,1.5018977928171025,1.4680747316157197,1.5142822845473256,1.5039825622578602,1.4869636593881188
2017-10-24,1.4067759668075335,1.3757599312447228,1.3255687556118865,1.5327702821255995,1.5119450726167016,1.4778565547461349,1.5244366671206668,1.5140437885869698,1.496871339974298
2017-10-25,1.3972059815788873,1.366382376540772,1.316503505297512,1.520480315133687,1.4998126807532033,1.465982380945837,1.5122135202221032,1.501894555870571,1.484844387567816
2017-10-26,1.3999577847949154,1.3689954334974517,1.3188958572419949,1.5239195809301596,1.503191095337866,1.4692616178929228,1.5156340868583809,1.5052776599990347,1.488165816692526
2017-10-27,1.4252154303128672,1.3927503326452488,1.3402654569439185,1.5656600582824824,1.5435475317120444,1.5073773793447889,1.5815594471018484,1.5707447713568816,1.5528758909498082
2017-10-30,1.4328622637319894,1.4001880116020533,1.3473667703343173,1.5782606182420713,1.5559119994055872,1.5193574976633648,1.6008502440350036,1.5898392906822072,1.5716471312400404
2017-10-31,1.4366139738834383,1.403806641896089,1.350772665273094,1.5844592353732834,1.5619436218547689,1.5251184813748009,1.6099673548852458,1.5988652138896144,1.5805228520119678
2017-11-01,1.436077587442413,1.4032409049122327,1.3501615874529147,1.5835718545608366,1.5609994220833658,1.5240835558454278,1.6087701241333396,1.5976504265175318,1.579279473393413
2017-11-02,1.4338148578860936,1.4009945955422567,1.3479436102109073,1.5798291652334602,1.557251148052786,1.5203280246484248,1.6037337759475088,1.5926289378653757,1.5742828556409
2017-11-03,1.4407707173708415,1.4077479036007614,1.3543717099681514,1.591325492276136,1.5685109310248855,1.5312032795168145,1.6187593309162158,1.6075254609939436,1.5889666109551412
2017-11-06,1.447861482400039,1.4146295637429422,1.3609177506336163,1.6030730746790733,1.5800122365452132,1.5423043519119024,1.6335185130819494,1.6221528491794834,1.6033767443680271
2017-11-07,1.4473056321520452,1.4140396477908168,1.3602751564842588,1.6021499181026906,1.579023913050377,1.5412119907983017,1.6324601643034142,1.6210877323018977,1.6023006755377744
2017-11-08,1.447257573274918,1.41393982193123,1.3600943573195723,1.6020701172047225,1.5788567033618,1.5409047185829565,1.6324259829617895,1.6210370832740832,1.6022230931533954
2017-11-09,1.4437928190696891,1.4105230788220278,1.3567568253682258,1.5963170509107636,1.5731338136624409,1.5352328855539747,1.6259753273669353,1.6146101355094618,1.5958356556268518
2017-11-13,1.4427762639093085,1.4094744598899633,1.355659221911383,1.5946311327711173,1.571379551795572,1.5333699021982963,1.6242203656583585,1.6128609952192827,1.5940962367615332
2017-11-14,1.4363749275164606,1.4032114726738243,1.3496202859021915,1.5840184994487645,1.5609059352193275,1.523124049957414,1.6128456255087205,1.6015541842212604,1.58290182840046
2017-11-15,1.431938494226998,1.3988371417710017,1.345348373380497,1.5766798245657765,1.5536070506230322,1.5158924018015503,1.6052463457196275,1.5939902111749857,1.575396470198987
2017-11-16,1.4422626086137948,1.4089125559762852,1.3550224250750784,1.5937313490472378,1.570392315411746,1.5322429862471274,1.6230011968694886,1.6116030434094382,1.5927749906244317
2017-11-17,1.4382540997096074,1.4049544261384523,1.3511478698531254,1.5871506936558728,1.5638556841734785,1.5257800266062405,1.6163281579838202,1.6049655615485159,1.5861964284158299
2017-11-20,1.4397704647504614,1.406363032849875,1.3523860837516668,1.5895937138582175,1.5662577418405055,1.5281152983242452,1.6188160895705037,1.6074307633388392,1.5886241700259482
2017-11-21,1.453104126544664,1.4193353005371396,1.3647771140814817,1.6112378798378062,1.587571877681375,1.5488904052468355,1.6408581521602266,1.6293051948128932,1.6102219100841053
2017-11-22,1.4566252985186272,1.4227007701827883,1.3678948278693368,1.6167588235864359,1.5930011907510158,1.5541702957959032,1.6464805904549797,1.6348772310230273,1.6157108687710178
2017-11-24,1.464276763659518,1.4301154662991071,1.3749300388261618,1.6282229159489776,1.6042777832803372,1.5651410518044506,1.6581554335340714,1.646450257130447,1.6271160344530498
2017-11-27,1.4616832011271643,1.427533571622805,1.372369516471322,1.6244974065010676,1.600589552378926,1.5615143249075492,1.6543614359964958,1.6426650718095057,1.6233456998370563
2017-11-28,1.4633628887515415,1.4290913893168475,1.3737347454413988,1.6268836226238024,1.60292572982886,1.563769208723788,1.6567915192429248,1.6450626615556412,1.625689870420916
2017-11-29,1.4437801375203738,1.4095337784209951,1.35424022539445,1.5945651646099288,1.5708534575695419,1.532106850169064,1.6205616931217388,1.6090667209823073,1.5900806151749671
2017-11-30,1.4491226719153671,1.4147043403748818,1.3591355003500047,1.6034159089326945,1.5794969486804173,1.5404141845904902,1.6301996621146908,1.6186034978591848,1.5994507954792994
2017-12-01,1.4419372671943562,1.4076663000329237,1.3523366069351985,1.5914902185148905,1.5677101432035927,1.5288556109387212,1.617465311501704,1.6059372075299243,1.5868972886031136
2017-12-04,1.4317586623030385,1.397715907404474,1.3427553790741567,1.574638774463327,1.5510875976626708,1.5126078285080211,1.5992998496358544,1.5878885465662052,1.5690417468240794
2017-12-05,1.4320596581316105,1.3979436744939238,1.3428684000876425,1.5751353243167694,1.5514667377000664,1.512798804994635,1.5998636508574788,1.5884152333018395,1.5695076841133104
2017-12-06,1.4376822595977687,1.403397305508908,1.3480511003415203,1.584300378822704,1.5604697958641602,1.521538019698734,1.609182393154003,1.5976570357044342,1.5786225874447788
2017-12-07,1.4445256057401925,1.4100481230495816,1.354392667695194,1.5952399429167725,1.5712212488893724,1.5319829481752587,1.6202937670855275,1.6086647044304179,1.589459385345203
2017-12-08,1.4488279154466965,1.4141862733446056,1.3582690712677856,1.6018999010949961,1.5777681654456992,1.5383456222776122,1.6270583223319912,1.615367639229994,1.596060772181737
2017-12-11,1.4575704839017518,1.4226985620288919,1.3664107757855983,1.615159992983398,1.5908079527402028,1.551026201890256,1.640526668791819,1.628718175056044,1.6092170976492892
2017-12-12,1.4515042236921984,1.4167481504742936,1.3606489100419545,1.6061255832567953,1.5818899736439598,1.542299090395928,1.631350370370814,1.6195876734051053,1.60016256522898
2017-12-13,1.4538943152161687,1.4190022850662376,1.362687771973393,1.6095798020014793,1.585271679352503,1.5455630263131286,1.6348588388786476,1.6230499678578756,1.6035489564306176
2017-12-14,1.4503117333580549,1.415440487996735,1.3591629844042155,1.6047375406405726,1.5804894860591792,1.540879397439228,1.6299405280398838,1.6181538110841736,1.598689608694429
2017-12-15,1.4603092938988897,1.4251837943554646,1.3684966970805466,1.6183930305712895,1.5939192294812317,1.5539410297275418,1.643810482412255,1.6319035960033141,1.6122412830478
2017-12-18,1.4702657840334141,1.4348759937855364,1.3777636930118962,1.6318868466482233,1.6071931879160675,1.5668563814081402,1.6575162237841001,1.6454938834547412,1.6256411886852695
2017-12-19,1.46129544514657,1.4260833131935307,1.3692597572706078,1.619480181545423,1.5949580251446265,1.5549019136263635,1.644914707488295,1.632967146995894,1.613238217075707
2017-12-20,1.4595144170469108,1.4242660163959262,1.3673881555009042,1.617185365634539,1.5926822135766974,1.5526576766854558,1.6425838506579329,1.6306371010231515,1.6109097815843636
2017-12-21,1.4643033164060817,1.4288620686862015,1.371677150395742,1.6233157444028172,1.5987084567532988,1.558514200311189,1.6488105092569856,1.6368069543810828,1.6169860283555857
2017-12-22,1.4636073899104567,1.4280915113489583,1.37079107550841,1.6225406168046106,1.5979316462491004,1.5577350950202051,1.6480232079976065,1.6360116318629983,1.6161776928461067
2017-12-26,1.4498159242599644,1.414476314507297,1.357468773008964,1.6045361685957418,1.5801930698208233,1.540431039910588,1.6297359933737645,1.6178503310104408,1.5982244298340924
2017-12-27,1.4523498909101882,1.4168650650106756,1.359627771831682,1.6077663250511463,1.5833436764263218,1.5434527431858494,1.6330168806124787,1.62107601908422,1.6013595003884435
2017-12-28,1.455881618905987,1.4202279811937912,1.3627228549755885,1.6120738643689367,1.5875773791369208,1.5475661289366824,1.6373920714037338,1.6254106143071436,1.6056272108058436
2017-12-29,1.4449850036091927,1.4095530421733067,1.3524079017336699,1.5987031021117066,1.574403424941831,1.5347138463477459,1.6238113164566377,1.6119227142762576,1.5922927404656704
2018-01-02,1.4670438085050856,1.430469089867094,1.3715135504558809,1.6358710892179957,1.6108250975438598,1.56992268319635,1.6648321794098075,1.652633497585612,1.632491698353528
2018-01-03,1.4726694364344506,1.4358977572026452,1.3766278609155338,1.645280626310541,1.619994782144806,1.578703936575343,1.6748228076328548,1.6625157119846927,1.6421955035904061
2018-01-04,1.4775196649247135,1.4405611527080768,1.380993743171666,1.6533529970129746,1.6278527138373573,1.586214794082953,1.6830873937929745,1.6706972026967588,1.6502401763940773
2018-01-05,1.4908060790960274,1.4534930891841165,1.3933555795310864,1.6756678560358553,1.6498058220315701,1.6075778250071988,1.7059599871648745,1.6933926494282463,1.6726432917993095
2018-01-08,1.4941962742765296,1.4567244057842568,1.396334929635196,1.6812090147153798,1.655241345647018,1.61284155782062,1.711605637770661,1.6989824986138338,1.6781412522932437
2018-01-09,1.4951020420288814,1.4575364791243792,1.3969999432320275,1.6826689765120624,1.6566588299120493,1.6141903712831165,1.7130919959927853,1.7004374410998235,1.679544675650044
2018-01-10,1.4956290200863496,1.4579772694338184,1.3973058971847432,1.6835146172612314,1.6574821331788085,1.6149775219752927,1.7139529261098245,1.7012825008519583,1.6803636959945452
